timestamp,ticker,strike_price,result,final_yes_price,final_no_price
2026-04-12T12:45:27.124925+00:00,KXBTC15M-26APR120845-45,71444.89,yes,0,0
2026-04-12T13:00:37.530468+00:00,KXBTC15M-26APR120900-00,71519.65,no,0,0
2026-04-12T13:15:40.922351+00:00,KXBTC15M-26APR120915-15,71175.67,no,0,0
2026-04-12T13:30:29.100009+00:00,KXBTC15M-26APR120930-30,71026.82,yes,0,0
2026-04-12T13:45:42.462509+00:00,KXBTC15M-26APR120945-45,71088.24,no,0,0
2026-04-12T14:00:33.311327+00:00,KXBTC15M-26APR121000-00,71016.48,no,0,0
2026-04-12T14:15:43.072769+00:00,KXBTC15M-26APR121015-15,70914.43,yes,0,0
2026-04-12T14:30:38.733131+00:00,KXBTC15M-26APR121030-30,71004.82,yes,0,0
2026-04-12T14:45:22.578152+00:00,KXBTC15M-26APR121045-45,71103.97,no,0,0
2026-04-12T15:00:17.745070+00:00,KXBTC15M-26APR121100-00,70868.81,no,0,0
2026-04-12T15:15:50.742410+00:00,KXBTC15M-26APR121115-15,70784.06,yes,0,0
2026-04-12T15:30:48.503733+00:00,KXBTC15M-26APR121130-30,70856.57,no,0,0
2026-04-12T15:45:16.559849+00:00,KXBTC15M-26APR121145-45,70765.68,yes,0,0
2026-04-12T16:00:47.977850+00:00,KXBTC15M-26APR121200-00,70899.3,yes,0,0
2026-04-12T16:15:46.424302+00:00,KXBTC15M-26APR121215-15,70917.21,yes,0,0
2026-04-12T16:30:39.112964+00:00,KXBTC15M-26APR121230-30,70955.2,yes,0,0
2026-04-12T16:45:49.701824+00:00,KXBTC15M-26APR121245-45,70960.51,no,0,0
2026-04-12T17:00:31.091808+00:00,KXBTC15M-26APR121300-00,70897.15,yes,0,0
2026-04-12T17:15:29.887258+00:00,KXBTC15M-26APR121315-15,70948.06,yes,0,0
2026-04-12T17:30:45.005997+00:00,KXBTC15M-26APR121330-30,70959.27,yes,0,0
2026-04-12T17:45:50.503796+00:00,KXBTC15M-26APR121345-45,71020.32,no,0,0
2026-04-12T18:00:37.242224+00:00,KXBTC15M-26APR121400-00,71019.3,yes,0,0
2026-04-12T18:15:54.144945+00:00,KXBTC15M-26APR121415-15,71139.44,yes,0,0
2026-04-12T18:30:14.883403+00:00,KXBTC15M-26APR121430-30,71167.44,no,0,0
2026-04-12T18:45:42.034094+00:00,KXBTC15M-26APR121445-45,71122.91,yes,0,0
2026-04-12T19:00:19.618223+00:00,KXBTC15M-26APR121500-00,71151.73,yes,0,0
2026-04-12T19:15:39.827003+00:00,KXBTC15M-26APR121515-15,71169.61,yes,0,0
2026-04-12T19:30:29.942887+00:00,KXBTC15M-26APR121530-30,71213.65,no,0,0
2026-04-12T19:45:38.363882+00:00,KXBTC15M-26APR121545-45,71197.82,no,0,0
2026-04-12T20:00:16.253815+00:00,KXBTC15M-26APR121600-00,71160.57,no,0,0
2026-04-12T20:15:40.345419+00:00,KXBTC15M-26APR121615-15,71125.14,no,0,0
2026-04-12T20:30:53.922615+00:00,KXBTC15M-26APR121630-30,71042.71,yes,0,0
2026-04-12T20:45:53.012050+00:00,KXBTC15M-26APR121645-45,71084.62,yes,0,0
2026-04-12T21:00:46.059407+00:00,KXBTC15M-26APR121700-00,71385.69,no,0,0
2026-04-12T21:15:47.661561+00:00,KXBTC15M-26APR121715-15,71363.17,no,0,0
2026-04-12T21:30:43.338414+00:00,KXBTC15M-26APR121730-30,71220.34,yes,0,0
2026-04-12T21:45:16.357453+00:00,KXBTC15M-26APR121745-45,71332.07,no,0,0
2026-04-12T22:00:46.852070+00:00,KXBTC15M-26APR121800-00,71325.75,no,0,0
2026-04-12T22:15:48.229505+00:00,KXBTC15M-26APR121815-15,71323.98,no,0,0
2026-04-12T22:30:30.916171+00:00,KXBTC15M-26APR121830-30,70914.19,no,0,0
2026-04-12T22:45:49.486984+00:00,KXBTC15M-26APR121845-45,70643.21,yes,0,0
2026-04-12T23:00:15.682822+00:00,KXBTC15M-26APR121900-00,70812.61,yes,0,0
2026-04-12T23:15:25.743367+00:00,KXBTC15M-26APR121915-15,70926.34,no,0,0
2026-04-12T23:30:45.344885+00:00,KXBTC15M-26APR121930-30,70657.16,yes,0,0
2026-04-12T23:45:42.790433+00:00,KXBTC15M-26APR121945-45,70746.91,no,0,0
2026-04-13T00:00:16.498734+00:00,KXBTC15M-26APR122000-00,70659.04,yes,0,0
2026-04-13T00:15:36.226942+00:00,KXBTC15M-26APR122015-15,70755.01,yes,0,0
2026-04-13T00:30:41.352044+00:00,KXBTC15M-26APR122030-30,70904.78,yes,0,0
2026-04-13T00:45:47.099262+00:00,KXBTC15M-26APR122045-45,71019.6,yes,0,0
2026-04-13T01:00:34.411064+00:00,KXBTC15M-26APR122100-00,71060.41,yes,0,0
2026-04-13T01:15:38.157653+00:00,KXBTC15M-26APR122115-15,71177.44,no,0,0
2026-04-13T01:30:33.400870+00:00,KXBTC15M-26APR122130-30,71167.72,yes,0,0
2026-04-13T01:45:31.637963+00:00,KXBTC15M-26APR122145-45,71169.26,no,0,0
2026-04-13T02:00:45.626500+00:00,KXBTC15M-26APR122200-00,71163.48,yes,0,0
2026-04-13T02:15:20.477399+00:00,KXBTC15M-26APR122215-15,71215.85,no,0,0
2026-04-13T02:30:18.669390+00:00,KXBTC15M-26APR122230-30,71041.39,yes,0,0
2026-04-13T02:45:19.782061+00:00,KXBTC15M-26APR122245-45,71215.18,no,0,0
2026-04-13T03:00:41.378208+00:00,KXBTC15M-26APR122300-00,71081.9,no,0,0
2026-04-13T03:15:19.220038+00:00,KXBTC15M-26APR122315-15,71073.58,no,0,0
2026-04-13T03:30:36.051882+00:00,KXBTC15M-26APR122330-30,71056,yes,0,0
2026-04-13T03:45:38.475379+00:00,KXBTC15M-26APR122345-45,71076.38,no,0,0
2026-04-13T04:01:09.433451+00:00,KXBTC15M-26APR130000-00,70987.61,yes,0,0
2026-04-13T04:15:23.499015+00:00,KXBTC15M-26APR130015-15,71004.69,no,0,0
2026-04-13T04:30:18.590245+00:00,KXBTC15M-26APR130030-30,70964.46,yes,0,0
2026-04-13T04:45:24.004042+00:00,KXBTC15M-26APR130045-45,71046.81,yes,0,0
2026-04-13T05:00:36.156653+00:00,KXBTC15M-26APR130100-00,71068.77,no,0,0
2026-04-13T05:15:29.906614+00:00,KXBTC15M-26APR130115-15,70919.99,no,0,0
2026-04-13T05:30:31.920438+00:00,KXBTC15M-26APR130130-30,70835.69,yes,0,0
2026-04-13T05:45:15.508699+00:00,KXBTC15M-26APR130145-45,70877.67,no,0,0
2026-04-13T06:00:46.250732+00:00,KXBTC15M-26APR130200-00,70760.2,yes,0,0
2026-04-13T06:15:39.922004+00:00,KXBTC15M-26APR130215-15,70877.38,yes,0,0
2026-04-13T06:30:29.241263+00:00,KXBTC15M-26APR130230-30,71017.35,yes,0,0
2026-04-13T06:45:39.752913+00:00,KXBTC15M-26APR130245-45,71044.73,no,0,0
2026-04-13T07:08:35.564102+00:00,KXBTC15M-26APR130300-00,71033.26,yes,0,0
2026-04-13T07:15:24.297836+00:00,KXBTC15M-26APR130315-15,71054.31,no,0,0
2026-04-13T07:30:37.181083+00:00,KXBTC15M-26APR130330-30,70920.81,no,0,0
2026-04-13T07:45:23.539655+00:00,KXBTC15M-26APR130345-45,70733.94,yes,0,0
2026-04-13T08:00:17.245014+00:00,KXBTC15M-26APR130400-00,70777.71,yes,0,0
2026-04-13T08:15:46.412915+00:00,KXBTC15M-26APR130415-15,70836.59,no,0,0
2026-04-13T08:30:20.662035+00:00,KXBTC15M-26APR130430-30,70756.74,yes,0,0
2026-04-13T08:45:23.471949+00:00,KXBTC15M-26APR130445-45,70777.7,no,0,0
2026-04-13T09:00:41.398581+00:00,KXBTC15M-26APR130500-00,70643.33,yes,0,0
2026-04-13T09:15:25.957786+00:00,KXBTC15M-26APR130515-15,70695.13,yes,0,0
2026-04-13T09:30:51.930785+00:00,KXBTC15M-26APR130530-30,70727.4,yes,0,0
2026-04-13T09:45:42.285752+00:00,KXBTC15M-26APR130545-45,70803.3,no,0,0
2026-04-13T10:00:40.861093+00:00,KXBTC15M-26APR130600-00,70796.15,yes,0,0
2026-04-13T10:15:28.812959+00:00,KXBTC15M-26APR130615-15,70804.4,yes,0,0
2026-04-13T10:30:31.231237+00:00,KXBTC15M-26APR130630-30,70829.59,no,0,0
2026-04-13T10:45:27.068151+00:00,KXBTC15M-26APR130645-45,70785.22,no,0,0
2026-04-13T11:00:27.916401+00:00,KXBTC15M-26APR130700-00,70777.73,no,0,0
2026-04-13T11:15:17.603405+00:00,KXBTC15M-26APR130715-15,70742.35,yes,0,0
2026-04-13T11:30:34.955123+00:00,KXBTC15M-26APR130730-30,70873.09,yes,0,0
2026-04-13T11:45:59.677933+00:00,KXBTC15M-26APR130745-45,70880.07,yes,0,0
2026-04-13T12:00:17.875693+00:00,KXBTC15M-26APR130800-00,70949.97,no,0,0
2026-04-13T12:15:28.030529+00:00,KXBTC15M-26APR130815-15,70941.15,yes,0,0
2026-04-13T12:30:29.224977+00:00,KXBTC15M-26APR130830-30,70984.56,no,0,0
2026-04-13T12:45:26.006216+00:00,KXBTC15M-26APR130845-45,70872.65,no,0,0
2026-04-13T13:00:13.058102+00:00,KXBTC15M-26APR130900-00,70839,yes,0,0
2026-04-13T13:15:33.625980+00:00,KXBTC15M-26APR130915-15,71103.17,yes,0,0
2026-04-13T13:30:35.631511+00:00,KXBTC15M-26APR130930-30,71206.8,no,0,0
2026-04-13T13:45:25.718190+00:00,KXBTC15M-26APR130945-45,71199.9,no,0,0
2026-04-13T14:00:43.010844+00:00,KXBTC15M-26APR131000-00,71023.89,yes,0,0
2026-04-13T14:15:35.738098+00:00,KXBTC15M-26APR131015-15,71631.92,yes,0,0
2026-04-13T14:30:16.544233+00:00,KXBTC15M-26APR131030-30,71649.11,yes,0,0
2026-04-13T14:45:16.275190+00:00,KXBTC15M-26APR131045-45,71666,yes,0,0
2026-04-13T15:00:57.751081+00:00,KXBTC15M-26APR131100-00,71972.15,yes,0,0
2026-04-13T15:15:57.908726+00:00,KXBTC15M-26APR131115-15,7.243729,no,0,0
2026-04-13T15:30:56.365233+00:00,KXBTC15M-26APR131130-30,7.198773,yes,0,0
2026-04-13T15:45:27.391997+00:00,KXBTC15M-26APR131145-45,72020.28,no,0,0
2026-04-13T16:00:38.718034+00:00,KXBTC15M-26APR131200-00,71882.27,yes,0,0
2026-04-13T16:15:40.606570+00:00,KXBTC15M-26APR131215-15,71900.27,yes,0,0
2026-04-13T16:30:44.717369+00:00,KXBTC15M-26APR131230-30,72065.79,yes,0,0
2026-04-13T16:45:43.182292+00:00,KXBTC15M-26APR131245-45,72251.43,yes,0,0
2026-04-13T17:00:35.236016+00:00,KXBTC15M-26APR131300-00,72356.65,no,0,0
2026-04-13T17:15:52.614993+00:00,KXBTC15M-26APR131315-15,72242.08,yes,0,0
2026-04-13T17:30:28.877101+00:00,KXBTC15M-26APR131330-30,72365.45,yes,0,0
2026-04-13T17:45:58.886815+00:00,KXBTC15M-26APR131345-45,72453.8,yes,0,0
2026-04-13T18:00:50.777293+00:00,KXBTC15M-26APR131400-00,72486.1,no,0,0
2026-04-13T18:15:41.638468+00:00,KXBTC15M-26APR131415-15,72189.87,yes,0,0
2026-04-13T18:30:51.638557+00:00,KXBTC15M-26APR131430-30,72231.21,no,0,0
2026-04-13T18:45:34.516069+00:00,KXBTC15M-26APR131445-45,72202.14,yes,0,0
2026-04-13T19:00:54.505467+00:00,KXBTC15M-26APR131500-00,72425.26,yes,0,0
2026-04-13T19:15:49.584036+00:00,KXBTC15M-26APR131515-15,72464.7,no,0,0
2026-04-13T19:30:46.071558+00:00,KXBTC15M-26APR131530-30,72374.8,yes,0,0
2026-04-13T19:45:50.925440+00:00,KXBTC15M-26APR131545-45,72878.18,yes,0,0
2026-04-13T20:00:32.064886+00:00,KXBTC15M-26APR131600-00,73046.35,yes,0,0
2026-04-13T20:15:36.403634+00:00,KXBTC15M-26APR131615-15,73383.57,no,0,0
2026-04-13T20:30:34.984622+00:00,KXBTC15M-26APR131630-30,73193.46,no,0,0
2026-04-13T20:45:32.162470+00:00,KXBTC15M-26APR131645-45,73142.52,yes,0,0
2026-04-13T21:00:25.875943+00:00,KXBTC15M-26APR131700-00,73273.92,no,0,0
2026-04-13T21:15:30.695858+00:00,KXBTC15M-26APR131715-15,73215.96,yes,0,0
2026-04-13T21:30:31.956489+00:00,KXBTC15M-26APR131730-30,73292.9,no,0,0
2026-04-13T21:45:40.802036+00:00,KXBTC15M-26APR131745-45,73159.85,yes,0,0
2026-04-13T22:00:49.635024+00:00,KXBTC15M-26APR131800-00,73271.37,no,0,0
2026-04-13T22:15:47.503768+00:00,KXBTC15M-26APR131815-15,73218.9,yes,0,0
2026-04-13T22:30:35.491036+00:00,KXBTC15M-26APR131830-30,73703.75,yes,0,0
2026-04-13T22:45:37.281710+00:00,KXBTC15M-26APR131845-45,74160.04,yes,0,0
2026-04-13T23:00:24.730554+00:00,KXBTC15M-26APR131900-00,74240.45,yes,0,0
2026-04-13T23:15:29.572617+00:00,KXBTC15M-26APR131915-15,74653.43,yes,0,0
2026-04-13T23:30:35.137623+00:00,KXBTC15M-26APR131930-30,74714.73,yes,0,0
2026-04-13T23:45:46.124467+00:00,KXBTC15M-26APR131945-45,74756.26,no,0,0
2026-04-14T00:00:29.039040+00:00,KXBTC15M-26APR132000-00,74590.09,no,0,0
2026-04-14T00:15:38.997216+00:00,KXBTC15M-26APR132015-15,74495.96,no,0,0
2026-04-14T00:30:34.421087+00:00,KXBTC15M-26APR132030-30,74329.26,no,0,0
2026-04-14T00:45:18.915604+00:00,KXBTC15M-26APR132045-45,74282.92,yes,0,0
2026-04-14T01:00:18.962675+00:00,KXBTC15M-26APR132100-00,74433.86,no,0,0
2026-04-14T01:15:44.768296+00:00,KXBTC15M-26APR132115-15,74167.16,yes,0,0
2026-04-14T01:30:18.758330+00:00,KXBTC15M-26APR132130-30,74294.07,yes,0,0
2026-04-14T01:45:42.260398+00:00,KXBTC15M-26APR132145-45,74326.19,yes,0,0
2026-04-14T02:00:32.775217+00:00,KXBTC15M-26APR132200-00,74348.45,yes,0,0
2026-04-14T02:15:46.619499+00:00,KXBTC15M-26APR132215-15,74413.53,yes,0,0
2026-04-14T02:30:32.581125+00:00,KXBTC15M-26APR132230-30,74498.73,no,0,0
2026-04-14T02:45:49.433195+00:00,KXBTC15M-26APR132245-45,74456.98,yes,0,0
2026-04-14T03:00:19.790273+00:00,KXBTC15M-26APR132300-00,74462.78,no,0,0
2026-04-14T03:15:29.750561+00:00,KXBTC15M-26APR132315-15,74374.9,yes,0,0
2026-04-14T03:30:31.628274+00:00,KXBTC15M-26APR132330-30,74417.35,no,0,0
2026-04-14T03:45:34.816646+00:00,KXBTC15M-26APR132345-45,74303.91,yes,0,0
2026-04-14T04:03:11.777548+00:00,KXBTC15M-26APR140000-00,74503.13,no,0,0
2026-04-14T04:15:45.701451+00:00,KXBTC15M-26APR140015-15,74476.47,yes,0,0
2026-04-14T04:30:39.528631+00:00,KXBTC15M-26APR140030-30,74481.76,yes,0,0
2026-04-14T04:45:37.071436+00:00,KXBTC15M-26APR140045-45,74517.76,no,0,0
2026-04-14T05:00:21.411751+00:00,KXBTC15M-26APR140100-00,74411.16,yes,0,0
2026-04-14T05:15:33.117806+00:00,KXBTC15M-26APR140115-15,74412.09,no,0,0
2026-04-14T05:30:22.982640+00:00,KXBTC15M-26APR140130-30,74390.83,no,0,0
2026-04-14T05:45:22.202379+00:00,KXBTC15M-26APR140145-45,74381.81,no,0,0
2026-04-14T06:00:33.271644+00:00,KXBTC15M-26APR140200-00,74327.72,no,0,0
2026-04-14T06:15:25.883455+00:00,KXBTC15M-26APR140215-15,74236.23,yes,0,0
2026-04-14T06:30:33.924507+00:00,KXBTC15M-26APR140230-30,74367.32,yes,0,0
2026-04-14T06:45:28.349843+00:00,KXBTC15M-26APR140245-45,74445.25,no,0,0
2026-04-14T07:08:18.048332+00:00,KXBTC15M-26APR140300-00,74439.69,yes,0,0
2026-04-14T07:15:20.748963+00:00,KXBTC15M-26APR140315-15,74570.13,yes,0,0
2026-04-14T07:30:31.028462+00:00,KXBTC15M-26APR140330-30,74796.2,no,0,0
2026-04-14T07:45:33.523983+00:00,KXBTC15M-26APR140345-45,74713.54,no,0,0
2026-04-14T08:00:28.419040+00:00,KXBTC15M-26APR140400-00,74543.06,yes,0,0
2026-04-14T08:15:34.460192+00:00,KXBTC15M-26APR140415-15,74556.72,yes,0,0
2026-04-14T08:30:34.302291+00:00,KXBTC15M-26APR140430-30,74583.43,yes,0,0
2026-04-14T08:45:13.291996+00:00,KXBTC15M-26APR140445-45,74645.94,yes,0,0
2026-04-14T09:00:30.434499+00:00,KXBTC15M-26APR140500-00,74708.38,yes,0,0
2026-04-14T09:15:27.216672+00:00,KXBTC15M-26APR140515-15,74786.92,yes,0,0
2026-04-14T09:30:34.842250+00:00,KXBTC15M-26APR140530-30,74822.09,no,0,0
2026-04-14T09:45:23.221313+00:00,KXBTC15M-26APR140545-45,74711.38,no,0,0
2026-04-14T10:00:27.944630+00:00,KXBTC15M-26APR140600-00,74566.29,no,0,0
2026-04-14T10:15:42.441494+00:00,KXBTC15M-26APR140615-15,74544.04,yes,0,0
2026-04-14T10:30:31.799994+00:00,KXBTC15M-26APR140630-30,74570.44,yes,0,0
2026-04-14T10:45:21.993772+00:00,KXBTC15M-26APR140645-45,74603.74,no,0,0
2026-04-14T11:00:34.684662+00:00,KXBTC15M-26APR140700-00,74403.68,yes,0,0
2026-04-14T11:15:42.081200+00:00,KXBTC15M-26APR140715-15,74426.16,yes,0,0
2026-04-14T11:30:33.935564+00:00,KXBTC15M-26APR140730-30,74438.54,no,0,0
2026-04-14T11:45:33.517600+00:00,KXBTC15M-26APR140745-45,74400.83,no,0,0
2026-04-14T12:00:31.057628+00:00,KXBTC15M-26APR140800-00,74368.69,yes,0,0
2026-04-14T12:15:47.566035+00:00,KXBTC15M-26APR140815-15,74426.26,no,0,0
2026-04-14T12:30:14.403528+00:00,KXBTC15M-26APR140830-30,74331.37,no,0,0
2026-04-14T12:45:34.868343+00:00,KXBTC15M-26APR140845-45,74317.94,yes,0,0
2026-04-14T13:00:29.731452+00:00,KXBTC15M-26APR140900-00,74355.53,yes,0,0
2026-04-14T13:15:44.123528+00:00,KXBTC15M-26APR140915-15,74473.46,yes,0,0
2026-04-14T13:30:36.132248+00:00,KXBTC15M-26APR140930-30,74591.74,yes,0,0
2026-04-14T13:45:43.971436+00:00,KXBTC15M-26APR140945-45,74620.79,yes,0,0
2026-04-14T14:00:49.656938+00:00,KXBTC15M-26APR141000-00,75264.89,yes,0,0
2026-04-14T14:15:17.315071+00:00,KXBTC15M-26APR141015-15,75570.84,yes,0,0
2026-04-14T14:30:15.964773+00:00,KXBTC15M-26APR141030-30,75653.88,yes,0,0
2026-04-14T14:45:45.502421+00:00,KXBTC15M-26APR141045-45,75892.3,no,0,0
2026-04-14T15:00:51.344048+00:00,KXBTC15M-26APR141100-00,75518.08,no,0,0
2026-04-14T15:15:49.173486+00:00,KXBTC15M-26APR141115-15,75153.63,no,0,0
2026-04-14T15:30:31.535490+00:00,KXBTC15M-26APR141130-30,74801.07,yes,0,0
2026-04-14T15:45:46.949743+00:00,KXBTC15M-26APR141145-45,74872.01,yes,0,0
2026-04-14T16:00:18.090032+00:00,KXBTC15M-26APR141200-00,75324.35,yes,0,0
2026-04-14T16:15:24.322775+00:00,KXBTC15M-26APR141215-15,75374.4,yes,0,0
2026-04-14T16:30:41.076204+00:00,KXBTC15M-26APR141230-30,75552.64,no,0,0
2026-04-14T16:45:35.516206+00:00,KXBTC15M-26APR141245-45,75327.26,no,0,0
2026-04-14T17:00:31.337513+00:00,KXBTC15M-26APR141300-00,75307.05,no,0,0
2026-04-14T17:15:31.265857+00:00,KXBTC15M-26APR141315-15,74634.7,yes,0,0
2026-04-14T17:30:34.669598+00:00,KXBTC15M-26APR141330-30,74835.96,no,0,0
2026-04-14T17:45:19.121041+00:00,KXBTC15M-26APR141345-45,74739.15,no,0,0
2026-04-14T18:00:31.736943+00:00,KXBTC15M-26APR141400-00,74609.85,yes,0,0
2026-04-14T18:15:40.554152+00:00,KXBTC15M-26APR141415-15,74791.33,no,0,0
2026-04-14T18:30:31.835359+00:00,KXBTC15M-26APR141430-30,74700.78,no,0,0
2026-04-14T18:45:21.989816+00:00,KXBTC15M-26APR141445-45,74585.07,no,0,0
2026-04-14T19:00:26.594025+00:00,KXBTC15M-26APR141500-00,74329.27,no,0,0
2026-04-14T19:15:50.571936+00:00,KXBTC15M-26APR141515-15,74125.07,yes,0,0
2026-04-14T19:30:32.337637+00:00,KXBTC15M-26APR141530-30,74333.61,no,0,0
2026-04-14T19:45:31.843516+00:00,KXBTC15M-26APR141545-45,74210.35,no,0,0
2026-04-14T20:00:26.555689+00:00,KXBTC15M-26APR141600-00,74174.56,yes,0,0
2026-04-14T20:15:16.593639+00:00,KXBTC15M-26APR141615-15,74295.89,yes,0,0
2026-04-14T20:30:42.195622+00:00,KXBTC15M-26APR141630-30,74456.46,no,0,0
2026-04-14T20:45:35.418826+00:00,KXBTC15M-26APR141645-45,74222.1,yes,0,0
2026-04-14T21:00:29.087704+00:00,KXBTC15M-26APR141700-00,74283.13,no,0,0
2026-04-14T21:15:22.470553+00:00,KXBTC15M-26APR141715-15,74108.76,yes,0,0
2026-04-14T21:30:29.599627+00:00,KXBTC15M-26APR141730-30,74251.72,no,0,0
2026-04-14T21:45:32.637380+00:00,KXBTC15M-26APR141745-45,74136.54,no,0,0
2026-04-14T22:00:43.661340+00:00,KXBTC15M-26APR141800-00,74050.75,yes,0,0
2026-04-14T22:15:18.615529+00:00,KXBTC15M-26APR141815-15,74303.98,yes,0,0
2026-04-14T22:30:42.393355+00:00,KXBTC15M-26APR141830-30,74366.11,no,0,0
2026-04-14T22:45:37.985036+00:00,KXBTC15M-26APR141845-45,73982.67,yes,0,0
2026-04-14T23:00:16.495783+00:00,KXBTC15M-26APR141900-00,74020.9,yes,0,0
2026-04-14T23:15:28.193138+00:00,KXBTC15M-26APR141915-15,74082.7,yes,0,0
2026-04-14T23:30:48.770258+00:00,KXBTC15M-26APR141930-30,74134.76,no,0,0
2026-04-14T23:45:33.051808+00:00,KXBTC15M-26APR141945-45,74129.55,yes,0,0
2026-04-15T00:00:40.543259+00:00,KXBTC15M-26APR142000-00,74210.38,no,0,0
2026-04-15T00:15:32.591492+00:00,KXBTC15M-26APR142015-15,74189.83,yes,0,0
2026-04-15T00:30:49.000155+00:00,KXBTC15M-26APR142030-30,74564.24,yes,0,0
2026-04-15T00:45:31.168355+00:00,KXBTC15M-26APR142045-45,74576.82,yes,0,0
2026-04-15T01:00:24.231057+00:00,KXBTC15M-26APR142100-00,0,yes,0,0
2026-04-15T01:15:31.168095+00:00,KXBTC15M-26APR142115-15,0,yes,0,0
2026-04-15T01:30:42.695505+00:00,KXBTC15M-26APR142130-30,0,no,0,0
2026-04-15T01:45:17.781770+00:00,KXBTC15M-26APR142145-45,0,no,0,0
2026-04-15T02:00:29.120956+00:00,KXBTC15M-26APR142200-00,0,no,0,0
2026-04-15T02:15:19.045170+00:00,KXBTC15M-26APR142215-15,0,no,0,0
2026-04-15T02:30:24.103362+00:00,KXBTC15M-26APR142230-30,0,no,0,0
2026-04-15T02:45:23.496196+00:00,KXBTC15M-26APR142245-45,0,no,0,0
2026-04-15T03:00:40.842987+00:00,KXBTC15M-26APR142300-00,0,yes,0,0
2026-04-15T03:15:54.997372+00:00,KXBTC15M-26APR142315-15,74365.18,no,0,0
2026-04-15T03:30:35.562737+00:00,KXBTC15M-26APR142330-30,74272.65,yes,0,0
2026-04-15T03:45:42.417724+00:00,KXBTC15M-26APR142345-45,74339.01,no,0,0
2026-04-15T04:00:34.643637+00:00,KXBTC15M-26APR150000-00,74274.66,yes,0,0
2026-04-15T04:15:29.001190+00:00,KXBTC15M-26APR150015-15,74378.32,yes,0,0
2026-04-15T04:30:23.986158+00:00,KXBTC15M-26APR150030-30,74398.34,no,0,0
2026-04-15T04:45:26.375083+00:00,KXBTC15M-26APR150045-45,74347.34,yes,0,0
2026-04-15T05:00:42.648166+00:00,KXBTC15M-26APR150100-00,74398.1,no,0,0
2026-04-15T05:15:46.234012+00:00,KXBTC15M-26APR150115-15,74356.9,no,0,0
2026-04-15T05:30:16.140692+00:00,KXBTC15M-26APR150130-30,74284.36,no,0,0
2026-04-15T05:45:31.639364+00:00,KXBTC15M-26APR150145-45,74053.01,no,0,0
2026-04-15T06:00:38.180870+00:00,KXBTC15M-26APR150200-00,73981.36,yes,0,0
2026-04-15T06:15:45.214526+00:00,KXBTC15M-26APR150215-15,74061.09,no,0,0
2026-04-15T06:30:41.302480+00:00,KXBTC15M-26APR150230-30,74005.25,no,0,0
2026-04-15T06:45:19.739730+00:00,KXBTC15M-26APR150245-45,73971.54,yes,0,0
2026-04-15T07:08:38.360249+00:00,KXBTC15M-26APR150300-00,74023.29,no,0,0
2026-04-15T07:15:17.663139+00:00,KXBTC15M-26APR150315-15,73933.51,yes,0,0
2026-04-15T07:30:20.715646+00:00,KXBTC15M-26APR150330-30,73963.15,no,0,0
2026-04-15T07:45:25.176034+00:00,KXBTC15M-26APR150345-45,73744.07,no,0,0
2026-04-15T08:00:19.885821+00:00,KXBTC15M-26APR150400-00,73631.5,yes,0,0
2026-04-15T08:15:17.229084+00:00,KXBTC15M-26APR150415-15,73762.7,yes,0,0
2026-04-15T08:30:37.498098+00:00,KXBTC15M-26APR150430-30,73868.62,yes,0,0
2026-04-15T08:45:32.810919+00:00,KXBTC15M-26APR150445-45,74018.77,yes,0,0
2026-04-15T09:00:42.142909+00:00,KXBTC15M-26APR150500-00,74133.99,yes,0,0
2026-04-15T09:15:20.551830+00:00,KXBTC15M-26APR150515-15,74149.19,no,0,0
2026-04-15T09:30:42.403384+00:00,KXBTC15M-26APR150530-30,74069.36,no,0,0
2026-04-15T09:45:41.627393+00:00,KXBTC15M-26APR150545-45,73982.38,yes,0,0
2026-04-15T10:00:32.246693+00:00,KXBTC15M-26APR150600-00,73995.2,yes,0,0
2026-04-15T10:15:43.795623+00:00,KXBTC15M-26APR150615-15,74043.76,yes,0,0
2026-04-15T10:30:16.666376+00:00,KXBTC15M-26APR150630-30,74139.59,no,0,0
2026-04-15T10:45:16.796371+00:00,KXBTC15M-26APR150645-45,73929.22,yes,0,0
2026-04-15T11:00:26.259670+00:00,KXBTC15M-26APR150700-00,74021.58,no,0,0
2026-04-15T11:15:32.116277+00:00,KXBTC15M-26APR150715-15,73877.92,yes,0,0
2026-04-15T11:30:23.846792+00:00,KXBTC15M-26APR150730-30,74063.92,no,0,0
2026-04-15T11:45:44.060324+00:00,KXBTC15M-26APR150745-45,74012,yes,0,0
2026-04-15T12:00:35.929679+00:00,KXBTC15M-26APR150800-00,74065.65,yes,0,0
2026-04-15T12:15:34.453635+00:00,KXBTC15M-26APR150815-15,74211.89,yes,0,0
2026-04-15T12:30:32.771700+00:00,KXBTC15M-26APR150830-30,74221.5,no,0,0
2026-04-15T12:45:18.897575+00:00,KXBTC15M-26APR150845-45,74200.34,yes,0,0
2026-04-15T13:00:25.726353+00:00,KXBTC15M-26APR150900-00,74363.12,no,0,0
2026-04-15T13:15:17.122817+00:00,KXBTC15M-26APR150915-15,74321.18,yes,0,0
2026-04-15T13:30:43.347563+00:00,KXBTC15M-26APR150930-30,74343.24,yes,0,0
2026-04-15T13:45:40.530234+00:00,KXBTC15M-26APR150945-45,74428.93,no,0,0
2026-04-15T14:00:45.373204+00:00,KXBTC15M-26APR151000-00,73933.46,yes,0,0
